da660f8b,28,1,0,1,1,1,1
da7132e7,27,1,0,1,1,1,1
da75de87,25,0,0,0.666666666666667,0.666666666666667,1,1
da7af081,41,0,0,1,1,1,1
da8ecd86,30,1,0,1,1,1,1
da94631f,124,0,0,0.333333333333333,0.125,0.208333333333333,1
da9b95f0,28,0,0,0.4,0.4,0.4,1
da9c9faf,42,0,0,0,0,0.2,1
da9ca3d1,66,1,0,1,1,1,1
daa19af9,45,0,0,1,1,1,1
daaaaafe,26,0,0,0.5,0.5,0.5,1
dab0ec76,26,0,0,0,0,0,1
dabf1c5e,35,0,0,0.5,0.5,0.5,1
dae95616,28,1,0,1,1,1,1
daf7d642,48,0,0,0.111111111111111,0.111111111111111,0.777777777777778,1
dafb5c98,34,1,0,1,1,1,1
db09aefc,30,0,0,0,0,0,1
db0b7276,26,1,1,1,1,1,1
db0bcfac,32,0.857142857142857,0,0,0,0.857142857142857,1
db1995d1,137,1,0,0,1,1,1
db1e6b29,44,1,0,1,1,1,1
db27ea96,27,1,0,1,1,1,1
db2b5c34,25,0,0,0,0,0,1
db34926b,28,0,0.2,0.666666666666667,0.666666666666667,0.6,1
db362dd9,65,1,0,1,1,1,1
db41bc2f,29,1,0,1,1,1,1
db424608,69,0,0,0.75,0.75,1,2
db62ad30,31,1,0,1,1,1,1
db6c2232,34,1,0,1,1,1,1
db7137ed,37,1,0,1,1,1,1
db7676f6,35,1,0,1,1,1,1
db76e3e9,84,1,0,0,1,1,1
db8e804f,30,1,1,0,0,0,1
db9beceb,30,1,0,1,1,1,1
db9e96c9,51,1,0,1,1,1,1
dba00d55,67,1,0,1,1,1,1
dbb2d796,78,0.785714285714286,0.785714285714286,0.0714285714285714,0.0714285714285714,0.714285714285714,1
dbc43612,48,0,0,0.625,0.625,0.5,1
dbc7080a,51,1,0,1,1,1,1
dbc8f50b,27,1,0,1,1,1,1
dbe7f931,26,1,0,1,1,1,1
dbf2edb6,50,0,0,0.375,0.375,0.875,1
dbf6a9c8,37,1,0,1,1,1,1
dbf87c8d,35,1,0,0.833333333333333,0.833333333333333,1,1
dc0be8fe,101,1,0,0,1,1,1
dc13824a,26,0,0,0.4,0.4,0.6,1
dc1a21ee,31,0.4,0,0.4,0.4,0.4,1
dc28b0d6,52,0,0,0.666666666666667,0.666666666666667,0.666666666666667,1
dc3c7d2e,27,1,0,1,1,1,1
dc4ee3b2,39,1,0,1,1,1,1
dc70e802,31,1,0,1,1,1,1
dc78bf37,197,0,0,0.0256410256410256,0.973684210526316,0.897435897435897,1
dc7f5d0d,31,0,0,0.5,0.5,0.5,1
dc823664,55,1,0,1,1,1,1
dc895f8e,33,1,0,1,1,1,1
dc8cfa6f,50,0,0,0.333333333333333,0.333333333333333,0.888888888888889,1
dc9c614b,30,0,0,1,1,0.5,1
dcaaaa38,40,1,0,1,1,1,1
dcd43f2e,36,1,0,1,1,1,1
dcf0e458,29,1,0,1,1,1,1
dcf61f62,58,0,0,0,0,0.3,1
dcfcde14,28,1,0,1,1,1,1
dd103fce,57,1,0,1,1,1,1
dd16b4d2,72,0,0,0.0769230769230769,0.461538461538462,0.461538461538462,1
dd394901,28,1,0,1,1,1,1
dd3e4431,25,1,0,1,1,1,1
dd475855,28,1,0,1,1,1,1
dd50eccf,61,0,0,0.545454545454545,0.545454545454545,0.545454545454545,1
dd6418a1,74,0.0769230769230769,0,0,0.692307692307692,0.615384615384615,1
dd6f9616,37,1,0,0,0,1,1
dd7199d8,46,0,0,0.875,0.875,0.75,1
dd76ddcc,26,1,0,1,1,1,1
dd77f31c,41,1,0,1,1,1,1
dd7c1401,63,0,0,0.363636363636364,0.363636363636364,0.636363636363636,2
dd82d5da,37,0,0,0.75,0.75,0.75,1
dd8de318,25,1,0,1,1,1,1
ddb0490f,43,0,0.142857142857143,0.285714285714286,0.285714285714286,0.285714285714286,1
ddb9f109,31,0,0,0.75,0.75,1,1
ddbe9313,43,0,0,0.25,0.25,0.625,1
ddbe9a27,41,1,0,1,1,1,1
ddc2c0b4,92,1,1,0,1,1,1
ddc8dddc,33,1,0,1,1,1,1
ddcd2005,34,0,0,0,0,0.333333333333333,1
ddce1123,69,1,0,1,1,1,1
dddc0f6e,27,0,0,0.666666666666667,0.666666666666667,0.666666666666667,1
dde41532,34,0,0,0.2,0.2,0.6,1
dde8f84b,35,1,0,1,1,1,1
dded024d,34,0,0,0,0,0.857142857142857,1
ddeecab5,29,0,0,0.5,0.5,0.5,1
de0d2dd1,122,1,0,1,1,1,1
de15ea14,26,0,0,0,0,0,1
de1fb118,81,0.230769230769231,0,0.692307692307692,0.769230769230769,0.692307692307692,1
de338dd0,71,1,0,0,1,1,1
de360ef7,47,0.111111111111111,0,0.111111111111111,0.111111111111111,0.222222222222222,1
de3c55e9,34,1,0,1,1,1,1
de3f6422,42,1,0,1,1,1,1
de5acbb0,29,1,1,0.5,0.5,0.5,1
de5c23d3,27,1,1,1,1,1,1
de600f90,27,1,1,1,1,1,1
de647118,37,0,0,0.8,0.8,0.8,1
de6d1b1d,48,0,0,0.857142857142857,0.857142857142857,1,1
de6e1322,29,1,0,1,1,1,1
de71bebb,35,1,0,1,1,1,1
de733004,51,1,0,1,1,1,1
de76a422,44,0,0,0.222222222222222,0.222222222222222,0.555555555555556,1
de88e8e9,42,0,0,0.25,0.25,0.375,1
de8dff53,38,0,0,0,0,0,1
dea1b9ca,37,1,0,1,1,1,1
dea1ee17,42,1,0,1,1,1,1
dea498ff,29,0,0,0.25,0.25,0.25,1
deb5ea19,39,0,0,0,0,0,1
dece4d0e,92,0.375,0,0,0.25,0.5625,1
ded4ac5f,58,1,0,1,1,1,1
dedb0fb6,37,0,0,1,1,1,1
dedb7d73,42,0,0,0.166666666666667,0.166666666666667,0.333333333333333,1
deed9c54,37,0,0,0.5,0.5,1,1
df07779c,86,1,1,0,1,1,2
df168409,56,1,0,1,1,1,1
df2c722d,44,0,0,0.777777777777778,0.777777777777778,0.777777777777778,1
df3b22b0,46,0.875,0,0.428571428571429,0.428571428571429,0.75,1
df41ea54,33,1,0,1,1,1,1
df4853dc,74,0,0,0,0.214285714285714,0.357142857142857,1
df659a65,30,0,0,0.5,0.5,0.5,1
df7036c0,48,0,0,0.142857142857143,0.142857142857143,0.285714285714286,1
df73afd0,26,1,0,1,1,1,1
df8223ed,40,0,0,1,1,0.666666666666667,1
df8ff6ad,54,1,0,1,1,1,1
df9ae87c,34,0,0,0.142857142857143,0.142857142857143,0.142857142857143,1
df9d01e7,28,0,0,0.666666666666667,0.666666666666667,0.666666666666667,1
dfa2bf3d,35,1,0,1,1,1,1
dfa30ff0,81,0,0,0.153846153846154,0.230769230769231,0.461538461538462,1
dfa7d4e7,60,1,0,1,1,1,1
dfc09d13,27,0,0,0.5,0.5,0.75,2
dfd65eb9,29,0.25,0,0.25,0.25,0.5,1
dfd70523,52,0,0,0.285714285714286,0.285714285714286,0.555555555555556,1
dfe0c3b8,35,1,0,1,1,1,1
dfe89ca7,27,0,0,1,1,1,1
dff30176,35,0,0,0,0,0.25,1
e005c247,40,0,0,0.833333333333333,0.833333333333333,0.666666666666667,1
e00e8122,36,1,0,1,1,1,1
e01dfab3,32,0,0,0.5,0.5,0.5,1
e02e0992,31,0,0,0.75,0.75,1,1
e0365db4,85,0,0,0,0.266666666666667,0.266666666666667,1
e03a46f9,27,0,0,0.75,0.75,1,4
e06aa9f8,43,0,0,0,0,0,1
e076bbac,26,1,0,1,1,1,1
e07cfdfd,44,0,0,0.375,0.375,0.375,1
e07f434a,37,1,0,1,1,1,1
e09359ec,26,1,0,1,1,1,1
e0993f6a,34,0,0,0.4,0.4,0.2,1
e09d5fb9,105,1,0,1,1,1,1
e0adb6c6,52,0.125,0,0.375,0.375,0.875,1
e0d316a2,52,0.875,0.875,0.875,0.875,0.875,1
e0d6fc8f,26,0.25,0.25,1,1,0.75,1
e0dc5749,30,1,0,1,1,1,1
e0ef9d81,36,1,0,1,1,1,1
e0f8b80e,28,0,0,0.666666666666667,0.666666666666667,1,NA
e0ff4d30,77,0,0,0,0,1,1
e0ff7fbc,37,0,0,0.833333333333333,0.833333333333333,0.833333333333333,1
e1043ae6,28,1,0,1,1,1,1
e10a157f,31,1,0,1,1,1,1
e110fe23,95,1,0,0,1,1,1
e1177faa,50,1,0,1,1,1,1
e118f29b,32,0,0,0,0,0.75,1
e134e9a0,37,0,0,1,1,1,1
e1359b34,106,1,0,0,1,1,1
e14659b6,26,0.666666666666667,0,0.666666666666667,0.666666666666667,0.666666666666667,1
e14e78d9,30,0,0,0.2,0.2,0,1
e14ef7b2,25,1,0,1,1,1,1
e152e546,28,0,0,0.8,0.8,0.8,1
e1568a94,56,0,0,0.1,0.1,0.6,1
e15aa477,36,1,0,1,1,1,1
e1680f3d,35,0,0,0.4,0.4,0.6,1
e172c727,68,0,0.181818181818182,0.272727272727273,0.272727272727273,0.818181818181818,1
e1756a04,89,1,0,0,1,1,1
e1791949,29,0,0,0.8,0.8,0.8,1
e1bc5ab0,29,1,0,0,0,0,2
e1be72ab,32,0,0,1,1,0.8,1
e1be8455,40,0,0,0.2,0.2,0.2,1
e1c09b55,59,1,0,1,1,1,1
e1c4474b,56,0,0,0.818181818181818,0.818181818181818,0.818181818181818,1
e1dc3afe,40,1,0,1,1,1,1
e1ec9f58,26,0,0,0.333333333333333,0.333333333333333,0.333333333333333,1
e1f970c0,44,0,0.4,0.4,0.4,0.6,1
e211eaf8,109,0,0,0,0.684210526315789,0.684210526315789,1
e21b3724,53,0,0,1,1,1,1
e21d4735,62,0,0,0.75,0.75,0.75,1
e2257fac,28,0,0,0.5,0.5,0.75,1
e22795f0,29,0,0,0.75,0.75,0.75,1
e22d9868,78,1,0,0,1,1,1
e234f8b7,33,1,0,1,1,1,1
e243c902,38,0,0,0.333333333333333,0.333333333333333,0.333333333333333,1
e247edbc,81,0,0,0.533333333333333,0.8,0.933333333333333,1
e262d3b9,39,0,0,0.714285714285714,0.714285714285714,0.714285714285714,1
e27ceabc,29,0,0,0.75,0.75,0.5,1
e288a5f7,27,1,0,1,1,1,1
e2890ce0,33,0.2,0,0.75,0.75,0.4,1
e28e0fee,41,0.75,0.75,0.75,0.75,0.875,3
e2953070,57,0,0,0.375,0.375,0.25,1
e2975917,26,0,0,0.5,0.5,0.5,1
e2a330e1,55,1,0,1,1,1,1
e2b3094b,43,0,0,1,1,1,1
e2b39657,31,0.25,0.25,0.25,0.25,0.75,1
e2bbea9f,58,0,0,0.444444444444444,0.444444444444444,0.888888888888889,1
e2c30860,31,0,0,0,0,0.333333333333333,1
e2d4b480,25,0,0,1,1,1,1
e2fb64c8,42,1,0,1,1,1,1
e301a8b0,28,0,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,1
e30f45fd,34,0.166666666666667,0.166666666666667,0.2,0.2,0.5,1
e3159705,97,0,0,0.0625,0,0.1875,1
e32bec68,85,1,0,0,1,1,1
e3369ea6,49,0,0,0.5,0.5,0.625,1
e337b742,54,1,0,1,1,1,1
e33c399a,71,1,0,1,1,1,1
e33d7d87,163,0.03125,0,0,0.90625,0.875,2
e34ca062,37,1,0,1,1,1,1
e34edf78,107,0,0,0,0.25,0.4,1
e34ee008,49,0,0,0.875,0.875,0.875,1
e360d8f8,86,0,0,0.0714285714285714,0.214285714285714,0.5,1
e381d433,93,1,0,0,1,1,1
e39251d6,52,0,0,0,0,0,1
e3ab85d6,34,0,0,1,1,1,1
e3ae8c4c,51,0,0,0.625,0.625,0.75,1
e3bd29d9,41,0,0,0,0,0.142857142857143,1
e3ca04b2,33,1,0,0.166666666666667,0.166666666666667,0.833333333333333,1
e3cb6345,30,0,0,0.6,0.6,0.8,1
e3cc72af,27,0.25,0.25,1,1,1,1
e3dcc458,29,0,0,0.5,0.5,0.5,1
e3dde2d4,30,1,0,1,1,1,1
e3df1951,29,1,0,1,1,1,1
e3e590f4,32,1,1,1,1,1,1
e3f32f2d,52,0,0,0.875,0.875,0.75,1
e3fb0a21,62,0,0,0.909090909090909,0.909090909090909,0.909090909090909,1
e4099e46,34,0.142857142857143,0.142857142857143,0.428571428571429,0.428571428571429,0.857142857142857,1
e426ff91,32,0,0,1,1,0.4,1
e42c04f2,88,1,0,0,1,1,1
e4431119,27,0,0,0.333333333333333,0.333333333333333,0.25,1
e4581314,32,0,0,0.2,0.2,0.6,1
e45cfb17,77,0.0833333333333333,0.25,0.166666666666667,0.166666666666667,0.416666666666667,1
e46e41cc,33,0.166666666666667,0.166666666666667,0.75,0.75,0.666666666666667,1
e4786077,39,0,0,1,1,1,1
e483dd36,55,0.1,0,0.1,0.1,0.1,1
e4975543,43,0.142857142857143,0.142857142857143,0.571428571428571,0.571428571428571,0.714285714285714,1
e4a5ccf0,31,0,0,0.5,0.5,1,1
e4b63c5e,81,0,0,0,1,0.923076923076923,1
e4b7de12,27,1,0,1,1,1,1
e4c212a3,34,1,0,1,1,1,1
e4c9fba6,47,0,0,0.888888888888889,0.888888888888889,0.888888888888889,1
e4db5abb,46,0,0,0,0,0,1
e4f383ef,36,1,0,1,1,1,1
e500bf33,52,0,0,0.888888888888889,0.888888888888889,0.555555555555556,1
e50c8182,49,0,0.444444444444444,0.777777777777778,0.777777777777778,0.666666666666667,1
e52c761e,51,0,0,0.888888888888889,0.888888888888889,1,1
e551392a,36,1,0,1,1,1,1
e551e399,110,0,0.157894736842105,0,0.666666666666667,0.578947368421053,1
e55a1406,26,1,0,1,1,1,1
e560cb7b,33,0,0,0,0,0.2,4
e56641ca,51,0,0,1,1,1,2
e567f0aa,45,0,0,0.714285714285714,0.714285714285714,0.857142857142857,1
e56a1208,26,1,0,1,1,1,1
e5730164,58,1,0,1,1,1,1
e57d242a,56,1,0,1,1,1,1
e586c88a,30,0,0,0.25,0.25,0.5,1
e589c469,49,0,0,0.888888888888889,0.888888888888889,0.888888888888889,1
e58ff35c,58,0.416666666666667,0,0.75,0.75,0.75,1
e592cb9f,33,0,0,0.5,0.5,0.666666666666667,1
e5988c5f,83,0,0,0,1,1,1
e599667a,34,1,0,1,1,1,1
e5a06cf8,60,0.1,0,0.8,0.8,0.7,1
e5a38de4,45,0,0,0.857142857142857,0.857142857142857,1,2
e5a9cab2,26,0,0,0,0,0.5,1
e5ad102f,67,1,0,1,1,1,1
e5be8c46,33,0,0,1,1,1,1
e5c49223,105,1,0,0,1,1,1
e5e5b298,54,0.1,0,0.7,0.7,0.7,2
e5ea60c9,36,1,0,1,1,1,1
e5f70eee,105,0.736842105263158,0,0,0.789473684210526,1,1
e6025374,52,0,0.111111111111111,0.555555555555556,0.555555555555556,0.555555555555556,1
e6066bba,41,0,0,0.428571428571429,0.428571428571429,0.571428571428571,1
e613e67f,42,0.8,0,0.6,0.6,0.2,1
e61a0402,38,0,0,0.2,0.2,0.8,1
e6208ab7,52,0,0,0.875,0.875,0.875,1
e6211d0d,31,0,0,0.8,0.8,1,1
e6289721,31,1,0,1,1,1,1
e63ca6ae,118,1,0,0,1,1,1
e6474ea0,64,0,0,0.727272727272727,0.727272727272727,0.727272727272727,1
e64872c4,26,1,0,1,1,1,1
e6499c63,108,1,0,0,1,1,1
e6556cda,27,0,0,0,0,0.333333333333333,1
e674f2c7,35,0,0,0.285714285714286,0.285714285714286,0.714285714285714,1
e6850080,27,1,0,1,1,1,1
e6889a9a,28,0,0,0.166666666666667,0.166666666666667,0.666666666666667,1
e68f8f90,77,0,0,0.0769230769230769,0.461538461538462,0.615384615384615,1
e699f6da,43,0,0,0.25,0.25,0.875,1
e69c2926,25,0.333333333333333,0.333333333333333,0,0,0,1
e6a12348,25,0,0,0.75,0.75,1,1
e6a5fec1,71,0,0,0,0,0,1
e6a88670,57,0.444444444444444,0.444444444444444,0.777777777777778,0.777777777777778,0.333333333333333,1
e6a9b0bc,32,0,0,1,1,1,1
e6b02d8d,65,1,0,1,1,1,1
e6baa18a,26,0,0,0.333333333333333,0.333333333333333,0.666666666666667,1
e6c110a5,27,1,0,1,1,1,1
e6c83ba3,63,0,0,0.833333333333333,0.833333333333333,0.833333333333333,1
e6d4a840,35,0,0.2,0.4,0.4,0.4,1
e6d61f05,220,0,0,0,0.428571428571429,0.904761904761905,1
e6d80bad,61,1,0,1,1,1,1
e6dd90f6,87,0,0,0.5625,0.5,0.625,1
e6f5860b,26,1,0,1,1,1,1
e7066e4e,52,1,0,1,1,1,1
e718421d,43,0,0,0.833333333333333,0.833333333333333,0.833333333333333,1
e71f3a2d,119,0,0,0.0476190476190476,0.714285714285714,0.761904761904762,1
e7224f1d,47,1,0,1,1,1,1
e7231516,30,1,1,1,1,1,1
e73230bc,51,1,0,1,1,1,1
e74a91ff,60,1,0,1,1,1,1
e74de33f,41,0,0,0.833333333333333,0.833333333333333,1,1
e7527f1e,33,1,0,1,1,1,1
e7589cf6,63,1,0,1,1,1,1
e76bb816,60,1,0,1,1,1,1
e76bc97e,37,0,0,0.6,0.6,0.6,1
e76ff8df,54,1,0,1,1,1,1
e78ff8cd,32,0,0,1,1,1,3
e79edc1b,42,1,0,1,1,1,1
e7a8f5db,36,1,0,1,1,1,1
e7c5b018,69,0,0.0909090909090909,0.909090909090909,0.909090909090909,1,1
e7ca5e65,51,0,0,0.375,0.375,1,1
e7caf2f8,33,0,0,0.166666666666667,0.166666666666667,0.5,1
e7d04f87,26,0,0,0.8,0.8,0.8,1
e7d6babb,27,0,0,0.25,0.25,0.5,2
e7db982d,95,1,0,0,1,1,1
e7e38f43,60,1,0,1,1,1,1
e7e76e26,29,1,0,1,1,1,1
e7e8d0f8,46,0.125,0.375,0.125,0.125,0.25,1
e7eb83c3,35,0,0,0.75,0.75,0.5,1
e7f3d1b0,31,1,0,1,1,1,1
e7fe3e08,39,1,0,1,1,1,1
e8053214,25,0.8,0,0.8,0.8,0.8,1
e8067267,45,1,0,1,1,1,1
e80bc27d,29,0,0,0,0,0.25,1
e80fa0f1,71,0,0,0.285714285714286,0.428571428571429,0.285714285714286,1
e81bcb60,36,0,0,0.333333333333333,0.333333333333333,0.333333333333333,1
e821bbfc,26,1,0,1,1,1,1
e824cfce,45,1,0,1,1,1,1
e82ca5ad,28,1,0,1,1,1,1
e83211ae,26,0,0,0.8,0.8,0.8,1
e843e8dc,66,0.727272727272727,0.727272727272727,0.0909090909090909,0.0909090909090909,0.272727272727273,1
e849952b,40,0,0,0.833333333333333,0.833333333333333,0.833333333333333,1
e84a108d,25,1,0,1,1,1,1
e8698c10,30,1,0,1,1,1,1
e871aada,26,0.25,0,0.25,0.25,0.75,1
e876cd20,42,1,0,1,1,1,1
e87bbb42,38,1,0,1,1,1,1
e87d6892,30,1,0,1,1,1,1
e87eccd8,106,1,0,0,1,1,1
e8843d39,46,1,0,1,1,1,1
e888e29d,31,0,0,0.833333333333333,0.833333333333333,0.833333333333333,1
e88cd0d2,33,0.142857142857143,0.142857142857143,0,0,0.142857142857143,1
e88d8863,94,0,0,0,0.722222222222222,0.777777777777778,1
e8958fc9,26,1,0,1,1,1,1
e897fca8,27,0.333333333333333,0,0,0,0,1
e8b0b307,34,0.25,0,1,1,1,1
e8b5b701,29,0,0,0,0,0.333333333333333,1
e8c83f7c,41,0,0,0.428571428571429,0.428571428571429,0.857142857142857,1
e8cb8088,33,1,0,1,1,1,1
e8d00af5,40,0,0,0,0,1,1
e8e929ef,63,1,0,1,1,1,1
e8fae8b0,48,0.5,0.5,0.6,0.6,0.5,1
e90f506a,47,1,0,1,1,1,1
e927d282,30,0,0,0.6,0.6,1,2
e928d16d,39,0,0,0.333333333333333,0.333333333333333,0.5,1
e935b967,35,0,0,0.166666666666667,0.166666666666667,0.166666666666667,1
e9403590,41,0.2,0.2,0.4,0.4,0.6,1
e9433a2d,46,1,0,1,1,1,1
e94cdc56,36,0,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,1
e957f59b,34,1,1,0,0,0.333333333333333,1
e9675a07,33,0,0,0.8,0.8,0.6,1
e96c1548,34,0,0,0,0,0.4,1
e970a234,36,0,0.166666666666667,0.333333333333333,0.333333333333333,0.333333333333333,1
e9745893,30,1,1,1,1,1,1
e976ddc0,58,0,0,0,0,0.333333333333333,2
e980427a,26,0.8,0.8,0.4,0.4,0.8,1
e9826134,26,1,1,1,1,1,1
e98c4db7,31,1,0,1,1,1,1
e99c2bc2,34,1,0,1,1,1,1
e9a420ed,55,1,0,0.1,0.1,1,1
e9b1257f,28,0,0,1,1,0.75,1
e9b28db3,39,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,0.833333333333333,1
e9b6b973,80,0,0,0,0.5,0.5,1
e9b9cec5,83,0,0,0,0.769230769230769,0.846153846153846,1
e9c7b5e8,61,0,0,0.666666666666667,0.666666666666667,0.666666666666667,1
e9ca75c8,86,0,0,0,0.9375,0.9375,1
e9ed495c,47,0,0,0.428571428571429,0.428571428571429,0.714285714285714,1
ea11e4df,35,0,0,0.8,0.8,0.8,1
ea1ec3f9,27,1,0,1,1,1,1
ea3cb46a,35,0,0,0.5,0.5,0.5,1
ea401a44,55,1,0,1,1,1,1
ea4160e0,36,1,0,1,1,1,1
ea451d9d,32,1,0,1,1,1,1
ea5192b1,27,1,1,1,1,1,1
ea523b46,44,1,0,1,1,1,1
ea59e211,41,1,0,1,1,1,1
ea684684,45,1,0,1,1,1,1
ea78a06c,28,0,0,0.75,0.75,0.75,1
ea7eea59,34,0,0,0,0,0.6,1
ea91b33c,33,1,0,1,1,1,1
ea9c54b1,40,0,0,0.666666666666667,0.666666666666667,0.285714285714286,1
eab2d6b4,25,1,0,1,1,1,1
eab627d2,30,1,0,1,1,1,1
eab9ee1c,27,0.833333333333333,0,0.833333333333333,0.833333333333333,0.833333333333333,1
eac5271a,26,0,0,0,0,0,1
ead3287d,33,1,0,1,1,1,1
eadafcde,73,0,0,0.166666666666667,0.583333333333333,0.5,1
eadb6ab3,183,0,0,0.0857142857142857,0,0,1
eae37467,152,0.0344827586206897,0,0.103448275862069,0.379310344827586,0.379310344827586,1
eaed3de7,33,1,0,1,1,1,1
eb083f3e,72,0.0769230769230769,0.0769230769230769,0.384615384615385,0.461538461538462,0.384615384615385,1
eb0b2d02,70,0,0,0,0.25,0.25,1
eb10872f,27,0,0,0.5,0.5,0.75,1
eb11c7a3,142,0,0.0384615384615385,0.0384615384615385,0.230769230769231,0.423076923076923,1
eb1c7bd4,38,0,0,0.2,0.2,0.4,1
eb260d9f,30,1,0,1,1,1,1
eb35f9d2,38,1,0,1,1,1,1
eb3c1381,33,0,0,0,0,0,1
eb491c38,28,0,0,1,1,1,1
eb5236ce,30,1,0,1,1,1,1
eb601c9d,38,0,0,0.4,0.4,0.8,2
eb6fc778,25,0,0,0.25,0.25,0.25,1
eb966a96,25,1,0,1,1,1,1
eb9a329c,42,0.125,0.125,0.25,0.25,0.375,1
ebb4b233,48,1,0,1,1,1,1
ebddf7a7,27,1,0,1,1,1,1
ebdfd63f,42,1,0,1,1,1,1
ebe0c4d7,55,0,0,0,0,0.111111111111111,1
ec003c66,31,1,0,1,1,1,1
ec0e40e1,117,0,0,0,0.909090909090909,0.909090909090909,1
ec14715a,30,1,0,1,1,1,1
ec231ee1,31,0,0,0.2,0.2,0.4,1
ec2aa768,53,0,0,0.5,0.5,0.625,1
ec2b521b,78,1,0,0,1,1,1
ec392661,26,1,0,1,1,1,1
ec3ab3dd,35,1,0,1,1,1,1
ec3c3e90,40,0,0,0.625,0.625,0.875,1
ec421f12,39,0,0,0.571428571428571,0.571428571428571,0.428571428571429,1
ec465a04,31,1,0,1,1,1,1
ec61cb07,48,0,0,0.75,0.75,0.75,1
ec654f54,65,0,0,0.909090909090909,0.909090909090909,0.909090909090909,1
ec754bd7,28,0,0,0,0,1,1
ec7b656e,57,0,0,0.888888888888889,0.888888888888889,0.888888888888889,1
ec8325ce,52,1,0,1,1,1,1
ec884f90,40,0,0.428571428571429,0.428571428571429,0.428571428571429,0.428571428571429,1
ec99811d,44,0,0,0.142857142857143,0.142857142857143,0.428571428571429,1
ec9f17fd,27,0,0,0.25,0.25,0.25,1
eca46e0e,43,0.166666666666667,0,0.833333333333333,0.833333333333333,0.833333333333333,1
eca8e6ec,46,1,0,1,1,1,1
eca90b36,38,1,0,1,1,1,1
ecc20964,52,0,0,0.333333333333333,0.333333333333333,0.555555555555556,1
ecc2b48c,31,1,0,1,1,1,1
ecc62860,33,0,0,0,0,0,NA
ecc75bff,65,0.363636363636364,0.181818181818182,0.272727272727273,0.272727272727273,0.272727272727273,1
eccdd968,65,0,0,1,1,1,1
ecd38bdd,38,1,0,1,1,1,1
ecd3d7b9,27,1,0,1,1,1,1
ece8e0ac,80,1,0,0,1,1,1
ecf17e23,26,1,0,1,1,1,1
ecf8e904,27,0,0,0,0,0,1
ecfc8cc6,55,1,0,1,1,1,1
ed0908a6,31,0,0,0.5,0.5,0.75,1
ed0d015c,31,0,0,0.75,0.75,1,1
ed1d67e2,26,1,0,1,1,1,1
ed302b66,30,0,0,0.75,0.75,0.75,1
ed332c3c,57,1,0,1,1,1,1
ed3b8209,33,0,0,0.4,0.4,0.6,1
ed431d39,54,1,0,1,1,1,1
ed4c525b,25,1,0,1,1,1,1
ed51d78c,120,0,0,0.0454545454545455,0.318181818181818,0.409090909090909,1
ed7d4cfb,42,1,0,1,1,1,1
ed806c32,58,1,0,1,1,1,1
ed8b6142,40,0,0,0,0,0,1
ed8d8d6c,94,1,0,0,1,1,1
ed96c513,48,1,0,0.222222222222222,0.222222222222222,1,1
ed9f8b08,49,0,0,0.571428571428571,0.571428571428571,0.571428571428571,1
eda117e0,103,0,0,0,0.333333333333333,0.222222222222222,2
eda62962,44,0,0,0,0,0.75,1
edaf6e59,35,0,0,0.6,0.6,0,1
edbebbcb,42,1,0,1,1,1,1
edc8b2c1,125,1,0,0,1,1,1
edc94a7a,27,0,0,1,1,1,1
edd73ecb,30,1,0,1,1,1,1
eddc347f,53,0,0,0.857142857142857,0.857142857142857,0.857142857142857,1
ede60c26,26,0,0,0.75,0.75,0.5,1
eded4415,25,0,0,1,1,1,1
edef897b,35,1,0,1,1,1,1
edfac017,31,0,0,1,1,1,1
ee145430,25,1,0,1,1,1,1
ee1d1af8,25,1,0,1,1,1,1
ee2b0d73,26,0,0,0.8,0.8,0.8,2
ee2f158c,43,0,0,0.875,0.875,0.875,1
ee2fb467,34,0,0,0.833333333333333,0.833333333333333,0.833333333333333,2
ee34ec63,32,0.2,0,0.4,0.4,0.4,1
ee37d4e3,45,1,0,1,1,1,1
ee3af410,25,0,0,0.166666666666667,0.166666666666667,0.5,1
ee4210e6,33,0,0,0.25,0.25,0.25,1
ee4f8148,27,0,0,0,0,0.2,1
ee551c6c,31,0,0,0.333333333333333,0.333333333333333,0.666666666666667,1
ee5ce0a5,28,0.25,0,0.5,0.5,0.5,1
ee65190f,95,0.0588235294117647,0.0588235294117647,0,0.705882352941177,0.764705882352941,1
ee6a153d,26,0,0,0.4,0.4,0.4,1
ee7077f3,33,0,0,0.428571428571429,0.428571428571429,0.428571428571429,1
ee78a5a3,34,0,0,1,1,1,1
ee78e2c3,31,0,0,1,1,1,1
ee798579,36,0,0,0.666666666666667,0.666666666666667,0.5,1
ee7b86c7,68,1,0,1,1,1,1
ee7e8d1d,32,1,0,1,1,1,1
ee81e168,28,0,0,1,1,1,1
ee862849,56,0,0,0.5,0.5,0.625,1
ee8e3efd,49,0.818181818181818,0,0.818181818181818,0.818181818181818,0.818181818181818,1
ee9c8bbc,78,1,0,0,1,1,1
eea16cc4,37,0,0,0.6,0.6,0.6,1
eea22f67,29,0,0,1,1,1,2
eea536c7,25,0,0,0.666666666666667,0.666666666666667,1,1
eeaaf0a0,35,1,0,1,1,1,1
eeab7749,31,0,0,0.333333333333333,0.333333333333333,0.5,1
